1.113395250357287342e-02,9.425368026606583197e-03,3.620223736213623589e-02,2.132913848225144807e-02,1.762300623844355665e-02,6.467820519271663855e-03,4.188396924854296405e-02,5.453043265776844756e-02,1.445398117645266712e-04,1.267669243142074964e-02,5.470487381716896379e-03,2.505968795337929975e-02,4.173780661717685359e-02,1.017858262134868109e-02,3.711989754599293728e-02,2.897914533929803280e-03,1.544341972765847677e-02,2.699137553431581876e-02,1.169621265230239536e-02,2.075764892719835636e-02,1.322736036033672798e-02,2.622808876351804055e-02,1.661764846118733707e-02,1.413237267024982854e-02,4.679436285266697776e-02,7.633815389483651626e-02,8.011249991897284595e-03,8.742882337539501988e-03,6.876010020816745137e-03,3.392516465920544788e-02,8.524744316551796826e-04,1.056043011073744958e-02,5.720013650248489956e-03,1.529125655475869691e-02,9.075523062843300279e-03,2.503625350854206053e-02,2.651905406247560479e-02,1.321972975318109166e-02,4.888179576012631131e-03,2.181312134943005476e-03,6.035649146600982617e-02,1.353138634939906292e-02,4.353740691789064615e-02,6.446006339585756001e-03,8.483230753155790796e-03
7.207653015730530743e-02,6.965350201887219109e-03,1.634242612033381947e-02,1.848700033750428143e-02,2.112804554791476459e-03,7.368175090274525080e-03,3.465075877314013290e-03,1.818748340828522936e-02,1.684211404751470922e-02,1.565296627318790712e-02,8.128869639908463396e-03,2.048627284729181292e-02,2.099428073214470482e-03,3.423563831783861425e-04,1.161732697095460738e-02,2.088836466809438838e-02,2.716056831369735754e-03,1.874241096113325429e-03,6.038397441734964614e-03,5.314310367760572036e-03,6.326356943884953697e-03,3.393093110698917284e-03,9.862536147830712821e-03,5.048609875843757672e-02,3.545228962796506678e-03,6.368594710524799578e-03,8.163487998702226300e-02,4.572511679994354684e-03,5.136945006587631882e-03,1.078931283975273665e-02,5.044692406720074906e-02,1.055315260471991617e-02,7.650871603953547651e-02,3.966641236459888913e-03,1.916317644528501771e-02,1.021127981235726498e-02,4.575840648004884242e-02,5.474508162699725546e-03,7.963295565759696479e-03,9.587785464999443175e-03,1.684852849470094491e-02,1.560402545792283213e-02,1.234232112019046854e-02,5.496005598867674535e-02,1.474835493318344152e-03
1.198819131158746117e-02,4.929334094745976141e-02,9.564366715563770924e-03,4.503429459643908811e-02,5.285101906335550742e-02,2.189388978824120119e-02,2.801655291289940203e-02,1.046953421635611961e-02,2.757619523432018951e-02,7.768977131809044409e-03,6.181991302758226871e-03,4.890115218549451886e-02,1.568753491080067397e-02,1.875370575862850622e-02,2.444915853018852711e-02,1.845156109526717436e-02,2.109865026275396099e-02,3.517524893849689749e-02,2.153880433650588039e-02,2.436403286196171976e-03,5.902559966005773567e-02,2.703123305062548123e-02,2.811967557386651443e-03,1.234116969993802673e-02,1.759997468142152077e-02,9.894026717390768527e-03,6.509234850403527138e-03,8.167525926698759875e-02,4.288377292211906222e-02,5.740610141652980301e-03,2.091246731994353403e-02,2.193990758475902400e-02,1.031422486408844694e-02,3.056797746943749547e-02,2.347475416331185061e-02,3.549879262149223044e-03,3.573744194699236820e-02,3.467743891080518615e-02,2.919402760842581407e-02,2.196365119329210872e-02,5.716125865273879308e-03,2.140096186654162277e-02,3.042225266757972880e-03,1.724881318347223219e-02,1.168883918253787492e-02
5.064221141034170454e-02,1.119748507912978266e-02,2.968949583746649523e-02,7.001255738334806467e-02,1.728965467995208921e-02,6.528686452944196597e-03,1.923104540233421672e-02,1.065846647628109455e-02,5.375951119254685460e-03,4.361208091739282068e-03,1.952179585722759250e-02,1.716057168614684714e-02,1.621414468386951635e-02,4.760206931051846196e-02,1.152535872596974903e-02,5.753180627817275697e-03,1.767044686154157010e-02,1.601156978551511109e-02,1.619853782855131680e-02,1.870730043593567607e-02,4.604643033462354693e-03,3.094173274354285533e-02,3.291367657990473122e-02,2.032143652696516770e-03,7.756895404772072393e-03,7.324159526174549469e-03,6.883081039628444718e-03,4.036415234354518572e-02,8.959149163304225283e-02,1.655423282400065102e-02,2.991786358026519294e-02,3.372209090797499004e-02,3.110161583621220971e-03,2.682393949877308684e-03,5.985226082852036777e-02,2.268894329321736320e-02,2.442900136056977076e-02,1.179480494962328353e-02,1.270880551370878742e-02,1.977337343483093202e-02,1.418531297264460748e-02,2.912378689569969023e-03,1.015504897484160486e-02,1.212884408224452516e-02,6.217730784149107931e-02
1.191120794382091556e-02,7.058907522866471329e-02,3.494541739670392611e-02,6.127456056475574092e-02,2.679225395114400582e-02,9.700585841338550327e-03,1.194958774315392838e-02,1.653044306133074140e-02,1.599533325902022587e-02,6.094771809026335724e-02,2.566329738222906855e-03,2.844822523600990319e-02,3.997485044970458534e-02,3.319325408719354508e-03,4.604191555775593442e-02,2.530130783157767682e-02,2.643958899080322417e-02,4.283780194015489318e-02,8.834405903233435997e-03,4.256715918892949035e-02,3.451071940389378173e-02,1.965984121986261157e-02,7.894725660899975378e-03,2.659650134365755536e-02,2.788478812140953583e-02,4.672302314874739182e-02,1.869215739775611021e-02,6.986321703568136240e-03,2.140408840611858141e-02,1.112548067226517279e-01,3.199383992996251286e-02,1.398435081070294357e-02,2.019653564958709315e-03,1.992946008233616520e-02,6.204734646484756297e-03,5.078208188210623503e-02,3.640815679717365749e-02,6.968861234406127127e-03,3.030417059058069032e-02,3.271365935657137569e-02,3.142105752085726234e-02,5.710728840785236557e-03,1.150725840576237793e-02,2.708355448408898691e-02,1.265399915389789527e-02
3.002144399814316370e-02,2.895369527806394144e-02,6.558541290367135568e-02,3.347156816461509254e-02,7.998439626374398079e-03,1.882101534655539199e-02,5.418484675788972846e-03,1.169000975251238347e-02,5.884369411777352638e-04,6.378343829057051169e-03,6.038106074960194851e-03,9.512434586190766234e-03,3.739386531213079526e-03,3.539964939729704080e-02,2.487831189591362124e-02,1.693639557420093629e-03,5.564101870758991720e-04,8.393452852884951063e-03,3.180858797040223267e-03,6.302438583148921129e-03,1.667446704051759546e-03,2.292857110840025234e-02,2.150079654708085975e-03,4.683736162369853823e-02,6.065234336165537324e-03,8.326887913954820726e-04,6.198587269152204537e-02,1.805045638103586897e-02,2.743535854320027986e-02,2.269126737330456889e-02,8.858563520483832276e-02,2.337333079671665998e-03,7.406348622684004457e-02,9.253925543650891317e-03,2.496612014974221999e-02,9.765642178305071822e-03,6.769106399363387927e-02,6.943747196740134714e-03,2.639433792870633441e-02,3.420541592103190642e-02,1.254230826107230121e-02,1.581319971317689602e-02,3.033572002322120365e-03,4.331675787754946105e-02,9.801606015212545667e-03
2.813171201719754863e-02,2.129257228911779487e-02,7.042022340599365764e-03,2.233573384102529799e-02,4.118369646603460554e-02,2.891790643295890934e-03,3.727144500472730909e-02,2.341823518572223872e-02,3.856572249012830272e-02,1.006733103233852303e-02,4.641927749006354020e-02,3.055321970075119617e-02,2.298305291952644144e-02,2.159585478310043979e-02,5.205714795868692304e-03,3.388877223375287573e-02,2.555248865368726571e-02,5.131131957285026135e-03,1.286791682333626730e-02,4.084753948397169820e-02,6.328139467276877768e-03,2.589885652043807246e-02,1.969423219053826821e-02,5.859289518585826355e-03,2.606075391139756059e-02,1.090810709497939610e-02,1.371218541512894858e-02,2.002553535683927050e-02,3.270099650172798855e-02,1.048820398455677268e-02,2.471650359124560967e-03,6.577255708288283487e-02,2.093942032123714478e-02,4.126472305842713434e-02,2.864111742841267058e-02,1.219638303777541115e-02,4.947913267125463206e-03,4.314771830652742307e-02,8.514329925350316505e-03,5.377113363746909534e-03,3.146972338044268236e-02,2.490262564700181785e-02,5.002412267542873407e-04,5.996466749085446225e-03,3.002960244742992890e-02
6.041887070970676510e-02,4.939039457973252306e-03,3.014569746990401408e-02,1.396500204169171672e-02,4.215426231471336221e-04,7.697095061951333972e-03,1.480416248987151667e-03,8.918690078864794854e-03,7.095021647226478108e-03,1.989020045510928383e-02,1.567191232141399576e-02,1.638164038716646842e-02,8.692595617846972378e-03,1.057020648147522467e-02,1.677557076648398746e-02,5.540485103575587718e-03,2.118185874582371227e-03,3.179924283897120427e-03,4.734432899270892350e-03,7.943691717071144770e-03,8.942225923664906539e-03,5.353909809690831322e-03,2.602175332441200844e-03,5.125456486966911002e-02,1.156180061959114283e-02,4.310684932313099509e-03,7.252985385217430858e-02,6.868586414390812772e-03,2.200446808923408725e-03,1.105139560415060269e-03,5.714154915518186023e-02,1.527728162202689720e-02,7.643535596905000340e-02,4.021797837791663867e-03,5.760462270433679838e-03,6.069817213622440838e-03,4.935156632681623329e-02,2.850087937201768837e-04,1.965725070477870179e-02,2.222582431295925740e-02,7.308722070170286383e-03,1.601419502215789895e-02,7.941959843554932674e-03,4.821970412384505439e-02,5.580911257302506590e-03
3.250599624537180935e-03,3.553395629228346501e-03,6.421655406971534343e-05,4.865388930428250942e-03,5.827197474401187710e-02,2.495963999190704483e-03,3.934008979762771904e-03,3.086562540548330215e-03,2.964637624476455357e-03,2.372530489489063296e-02,2.272186576287920506e-02,4.905492431512227525e-02,3.126356781453901168e-02,1.971442735934055349e-02,9.333435327972507828e-03,1.456623275135919202e-02,3.940158347401889749e-02,2.203220806491639969e-02,1.756494658905585760e-02,4.641163534945823288e-02,5.911264731607485806e-03,8.456667133171762857e-03,9.664539099883802387e-03,2.356363450398523546e-02,2.715624958339800388e-02,1.282902570113839645e-02,4.186297564801630226e-03,2.266202737002736764e-02,2.112767789090380047e-03,1.214051366900182824e-02,7.948316355883094236e-03,3.351673059777450503e-02,4.477354899647286585e-03,6.003415882530464820e-02,1.932753968802775404e-02,3.223239414515990248e-02,1.343507202927551360e-02,5.131048303998752419e-02,1.801305365388404175e-02,1.805693951471858821e-02,1.420935507934424896e-03,2.311856734290914511e-02,1.530463605202425463e-02,9.382714491942920759e-03,7.226685402199068374e-03
5.509705352519277816e-02,8.938095216174529734e-03,3.274444751255133068e-02,2.749164238688516990e-02,1.053812947392079868e-02,1.532907741978311103e-02,4.465722269116833947e-03,8.451861140160425332e-04,5.822135621531086998e-03,2.243720456359479809e-02,6.144469087173452977e-03,5.069492075093770056e-04,1.536912665280972326e-02,1.736381426786958934e-02,2.771499303443703682e-02,1.676814919927580722e-02,2.941531551905956360e-02,7.704927446062920411e-03,1.370347827649238265e-02,2.564222169136913532e-02,7.052597923107413284e-03,3.073589355856022956e-02,1.218892734711912208e-02,5.775904626852912567e-03,1.718222853279924647e-02,8.365963653931163257e-03,2.222124969350538354e-02,1.912171832320753995e-02,5.179687687513784278e-02,4.152967673052392061e-03,2.356101567302896008e-02,2.556033139001591403e-02,7.046158835486423383e-03,2.123588584817178229e-02,6.727562438638125253e-02,1.187607839481290110e-02,1.425068744139979318e-02,3.629252392471183503e-02,3.981831948857922354e-02,4.326210237534572345e-02,4.992997973383895725e-04,1.064863750996686287e-02,1.043873500096114890e-02,1.594370162638773444e-02,1.795070150242795287e-02
1.038417951066054282e-03,1.131757149442997983e-02,2.679819726289784168e-02,4.997557007533963425e-02,3.389962368334073495e-02,5.695561462072251148e-03,8.380714241589443808e-03,5.509195581182292113e-03,1.205853737837149497e-02,1.597226482417278201e-02,1.740770381447120929e-02,1.199535409241582473e-02,8.161406487940224552e-02,2.236202031704769347e-02,4.570110778806318191e-02,4.675886794468692848e-03,4.903709026234725349e-02,3.143028411926402504e-02,1.280563774064282477e-02,3.391760196399302291e-02,5.178387616453832692e-02,9.598560356590506160e-03,1.366042630113387460e-02,6.061668287208856615e-03,6.761970505996557634e-02,3.234810381772697252e-02,1.659649338631639937e-02,4.052981532538245911e-03,2.752152300003584545e-02,4.764101636162410697e-02,1.291751392548130470e-02,1.525607294986255566e-02,1.040652865724515236e-02,4.963883184200914428e-02,1.664593655027672009e-02,9.611273151390932468e-02,1.229919253451016922e-02,3.932141238751779566e-02,5.534663466444401242e-02,4.473623678521962410e-02,9.477480593568083506e-03,8.882572622791171102e-03,3.354467305105893193e-02,1.704949499345030650e-02,4.463006671251822099e-02
3.753096117003799914e-02,4.362183112696469290e-04,3.352719374331608604e-02,2.641344922123508784e-02,2.364705029398333005e-02,1.166503645866588668e-03,2.303427235165366946e-02,1.482516936291721973e-02,5.623883631639054956e-03,8.508405038906183097e-04,2.019910477362120080e-03,1.271347554534863443e-02,2.467874599713292330e-02,1.117744238069486203e-02,3.419780672445432018e-02,2.855994629917641640e-03,4.504252111213333937e-03,3.301589553597542026e-02,1.797798328423891139e-03,9.064820898178655925e-03,1.810035011311872388e-02,1.789544230582376660e-02,1.438998603616793541e-02,4.071864145441974475e-02,2.833148738927796645e-02,2.894623118072185350e-02,6.282920462466054512e-02,3.446981998734682112e-02,2.503331805597942133e-02,2.885517544668364173e-02,7.564217037780009145e-02,5.228634562819313089e-03,7.148019396013489957e-02,1.747927827464338529e-02,1.687428981384144627e-02,1.039037231789522765e-02,7.814074531036080407e-02,5.148561748191172495e-03,3.289544913046459074e-02,3.393400179496035979e-02,2.112058751899417719e-02,3.327504687285050972e-02,2.627167003388361771e-03,5.495659351553768002e-02,4.073200173558643930e-03
1.756369933595478341e-02,1.247191569396519442e-02,2.361873669614692264e-02,5.141234959544595425e-03,6.157949224171363478e-02,7.459150529733950610e-03,1.214814871853187560e-02,7.890211744938410710e-03,1.458547362691071589e-02,2.830445986037168765e-02,1.332710426428516948e-02,4.981100663830001496e-02,4.075281611781513685e-02,1.104043348132327518e-02,1.630940432890040995e-02,6.491060178615222324e-03,3.542075558688976417e-02,1.789558861918016941e-02,5.432322686145716478e-03,4.215124089597117180e-02,2.072194777390022266e-02,1.358304581568765303e-02,4.742884821572662495e-03,3.105997483269609671e-02,3.943953184724928451e-02,1.333759288859747739e-02,6.947949608362894922e-03,3.091601078777623385e-02,1.117183079109759433e-02,5.105140813321864916e-03,7.172117966026719978e-03,4.214489035172121201e-02,3.815609520310586688e-04,6.170359713385982492e-02,3.972169231775823928e-02,3.070467472695121575e-02,4.758902510536207678e-03,6.664481147219136759e-02,2.835441419362953741e-02,3.296332425371370500e-02,1.382665948744222877e-03,2.243805375503147431e-02,1.717419365423949670e-02,1.417895404141142866e-02,3.130044924087157176e-04
6.982061165218732268e-03,3.152021645068080191e-02,2.187946666636009577e-02,9.425623677984254836e-03,7.819102458676610232e-03,5.766501754478606592e-03,2.898019309209784455e-02,5.883241554739698396e-04,2.798194365185802113e-03,4.463430326701080947e-02,2.330839034812660568e-02,1.272354752074122660e-03,3.650897970895287253e-02,5.303023621261590374e-03,4.880794845844575042e-02,2.513816751345599246e-02,2.837750813378358064e-02,1.214466551534622123e-02,4.711981917703495296e-03,1.090838930791441369e-02,4.620732136033952990e-03,2.212456130243510219e-02,1.372576305704796031e-02,2.008798061329534340e-02,2.984285238803038517e-02,4.624327109931750460e-03,9.476564058188252648e-03,2.440489616670520751e-02,1.128716397976270783e-02,2.081588240930245387e-02,2.556294060344643793e-02,7.798015307459322046e-03,2.467601100837772329e-02,2.031132415728277227e-02,4.086391885470826157e-02,4.052407645089328714e-02,2.851039390607864460e-02,2.658686890483290960e-02,6.575345322772041534e-02,6.361793652687898482e-02,1.341041451691028612e-03,2.721927488655824859e-03,9.821087403471467220e-03,6.249922233047672075e-03,1.475940764807958001e-02
8.629472533382498770e-03,1.730772938037327194e-02,3.665578716446021845e-02,7.410599562780011314e-03,9.280825706918178000e-03,5.308774699891436952e-03,2.844101444449450081e-02,1.945814746072214562e-03,1.724491882470885517e-03,3.873257962849706998e-02,2.398333138921333874e-02,5.875636115756896309e-03,3.016629901135464004e-02,7.374616742464352656e-03,4.528708489859262221e-02,2.410477095894625679e-02,2.109309345002543384e-02,8.189037673375632737e-03,1.111473045262286602e-02,6.350464257711400939e-03,7.702554247895434560e-03,2.208193071206216579e-02,1.411913499072113207e-02,2.269333942162746545e-02,2.421841289970650193e-02,1.994975407855024453e-03,1.103048761114654164e-02,1.775030516861433177e-02,1.697771368946017143e-02,2.172400464495621852e-02,3.202677803926613775e-02,4.761032403631767877e-03,2.697294655748294634e-02,1.968400080369274441e-02,4.292230567347042614e-02,3.166647279226709327e-02,2.843287736890916240e-02,2.988104996144262671e-02,6.150322860176025280e-02,6.348984333472056096e-02,9.824077632759244810e-04,1.228920751318902943e-05,9.182543532506366735e-03,7.000051528742536923e-03,4.769641618325630092e-03
6.831285491019204771e-03,1.118074598536757461e-02,1.837265057028026824e-02,1.482462840606744406e-04,2.884165688754112503e-03,1.167724261934043224e-02,9.032843857222845260e-03,9.445708018396835326e-02,6.146902009595436520e-03,1.780144385542787797e-02,1.098602561848167382e-02,6.308188522965137504e-03,1.296262498285316069e-02,9.538862552816809205e-04,4.894288417067630542e-02,2.997364605863446149e-02,1.428336733766177521e-02,1.328556095191325663e-02,1.450718262714352502e-02,9.358439578409189982e-03,6.679532213914571347e-04,5.658296981331865233e-02,5.994304216832761073e-02,1.383415731863932123e-02,1.166814701427895500e-02,5.953002297963845557e-02,2.090406336064849421e-02,4.981904543898215201e-03,1.313498835329332190e-02,2.250214353083231783e-02,1.266450377431612220e-02,3.004949674381362373e-02,9.565425530100873583e-03,1.670459423169624565e-03,5.342310734338593910e-04,7.234782509119009469e-03,1.908464391936462792e-02,1.351681754351355229e-03,1.398147115805384354e-03,1.059458912231364984e-03,9.684056694492758355e-02,4.912875332721674398e-02,5.210036833939186984e-02,4.174465875510771987e-03,3.821684796250978539e-02
2.792324308491108548e-02,1.980791313993456038e-02,1.533342587755754695e-03,1.197934949372693805e-02,3.905106648001306635e-02,4.686682621316527741e-02,2.496387806503416393e-02,7.269967473615897291e-02,1.547322427347754686e-02,5.191509994662883709e-03,1.766756239959327984e-03,3.604784656276121407e-02,2.680655945294913630e-03,5.530041458446598689e-03,2.854563465940484004e-02,9.127941789272677256e-03,9.271305340687919366e-03,6.878020165328305180e-02,3.410651370137971622e-02,6.966336037609223084e-03,4.418802283417670729e-03,5.644078623690657048e-02,4.787671916334145135e-03,2.144695809184136992e-02,3.781266532397138669e-03,1.696999902109718947e-02,2.461687075900444513e-02,2.371670606015933991e-02,3.428988854700320936e-03,5.200224476802982332e-03,2.030289283014682922e-02,3.023548062882283616e-02,2.664988994290915653e-02,3.455810661324858896e-02,1.448736018912642060e-02,8.621817029449963671e-03,3.823175208449839518e-02,2.789136873104654940e-02,3.608400045303945380e-03,1.685169808300778665e-05,6.246880567086481734e-02,1.107117767729552671e-01,7.100563967377111763e-02,5.256636682424396106e-02,4.536100371948105503e-02
1.605947457031579872e-02,2.190052555351789526e-02,1.324653543487658292e-02,4.932735606182790319e-04,2.464818864773075588e-02,5.284392529652890726e-03,3.023380469623573874e-02,8.307409882303966320e-02,3.173360351977489585e-02,1.220553412177241212e-02,4.658748316084194985e-02,1.927419147073406933e-02,3.532889641698103936e-03,2.418551866979068779e-02,2.766118999682301918e-02,4.354738037615659557e-02,4.860940515292001135e-02,5.886898740361973942e-02,2.875291820318956471e-02,4.353227822282290660e-02,9.534523658309687622e-03,3.343870187446471715e-02,2.397003568913151292e-02,1.370332651442148636e-02,9.895570431820958565e-03,6.262903428914348702e-02,2.233400814297514803e-02,3.867106031114150681e-03,1.371430754412066542e-02,1.201921352565957744e-02,4.467515900368539301e-03,6.966663764179554814e-04,1.515973559625615787e-02,2.624131909630529960e-02,1.628983630533891933e-02,3.734712985075295394e-02,3.462317089668523820e-03,2.448694647129035298e-02,1.493383461092851958e-02,1.444296706879130698e-02,7.598745267025663885e-02,8.144538439889646708e-02,1.308822689572654852e-01,5.548090737558703661e-03,7.043229145781569611e-02
2.709219664438534958e-02,5.137599155308117567e-03,2.929374418018151557e-03,1.784539794122897566e-02,5.083095122379074036e-03,2.412842068885556052e-02,2.019468316714265535e-02,4.743183851742539120e-03,4.524370941544938150e-03,1.972882800962155996e-03,5.104565284036190545e-03,9.388752962850228142e-04,2.114993150325952549e-03,3.812883392470121056e-03,5.643078099508579484e-03,4.095197496083719316e-03,3.222421076108095573e-03,5.904467260967509804e-04,1.089315936594930159e-02,2.420147582622181933e-03,9.135799520045680133e-03,1.163953795482485475e-02,1.260834776727030176e-02,2.211406662677149054e-02,6.893576695510377807e-03,2.878003244926053469e-03,3.086770846177113933e-02,6.805206753749144973e-03,5.083919556759101607e-03,8.780055091172881895e-03,1.979954170234088373e-02,2.591959398918176720e-03,2.856773942813730163e-02,4.993195287961837286e-03,7.722277440026230344e-03,5.891590901730081598e-03,2.247948505484467785e-02,6.274655200508097615e-03,2.949672297913726645e-03,3.417291739984191362e-03,1.889684941211924136e-03,1.871410187337517461e-02,1.721991288403133379e-03,3.651103102006379719e-02,2.338854700673886878e-05
1.558285566034968254e-02,1.086003658335596769e-02,1.417609367973347335e-02,2.274532179039632715e-02,8.940369450456854203e-03,4.709145544468202270e-04,9.004853031087051499e-03,2.249109731630444600e-02,1.621958389597245864e-02,1.026340092490392666e-02,3.215323291696258259e-03,4.816029970486788471e-03,1.467637986676040979e-02,5.812597268720831600e-02,3.289227526532700289e-03,3.574301409315737768e-03,1.230535742917200810e-02,7.483620482286593330e-03,5.738496896942071879e-03,6.522510612528840609e-03,1.107930254053906237e-02,1.827751135836129873e-02,1.625980377666099222e-02,6.342447332624816768e-03,1.024694257193742297e-02,5.409822655341585580e-03,1.183101489104952707e-03,6.586803176976124309e-03,3.722479954611383063e-02,5.859230424536173570e-03,6.399081371790363293e-03,1.853973593786824650e-02,4.722561784194723167e-03,5.493010088674156986e-03,1.241820612850075799e-02,2.202773261047192427e-02,2.379707086239050626e-03,1.978415194116267518e-04,9.949225649316708817e-03,3.325735949811561235e-03,2.470953362474648599e-02,2.306560660301936599e-02,3.122341559626083674e-02,3.340599712314771137e-05,5.039978850838350982e-02
