-9.095999722370985696e-02,2.842839872441859095e-01,-6.905249123356176355e-01,1.315501844102491713e+00,-5.068724573779799236e+00,7.093884961402931177e-03,6.142963457473086031e+00,-5.401538273623327502e-01,-2.116776449836459129e-02,-1.685719987139395082e+00,5.717168595627596384e-01,7.548463044090554519e-02,4.817174316179259108e+01,4.836598662992460523e-02,-4.850588043839100472e+00,-2.210561107761457589e-01,2.818091992393973566e+00,3.712309678960233339e-01,-3.084080612787969966e-01,-2.399548468759884035e+00,7.070489339554551778e-02,6.549143528392016578e-02,-3.118444634393981521e-02,2.728137664014972152e+00,-4.185010144561322676e+01,8.825536577655405113e-01,8.961793975275057500e-01,-5.724049853739799909e-01,-7.268534947984198746e-01,-1.037815836653877000e+00,9.992403875973261407e-01,2.638295090915697139e-01,-4.443674430471360459e+00,-2.347025528826658103e-01,3.226283579388432576e-01,-8.238808337568382711e+00,1.013475544564429454e+00,5.076747648016607606e+00,1.402374098400571978e-01,-3.482210072260660261e-01,3.842140569208327250e+00,1.389261095259363143e-01,4.949711301895618476e-01,-1.129030893173309957e+00,-1.252091309359133708e+00
-6.287441042489622101e-02,2.397795369014568342e-02,9.088499901180610019e-01,2.634147786340065300e-01,6.361565416082142210e-01,-1.301914669229900234e-01,-2.853884431620565820e-01,5.769395234162583153e-01,4.748810106665154367e-04,3.732063922492751679e-02,-4.000267015516423275e-02,5.475620925180624265e-01,-2.725933561920634851e+00,-9.264237778256577405e-02,2.196140852515144015e+00,2.548362849522949058e-02,-1.762532423926670200e+00,-5.579069701124135250e-01,1.317837118492098392e-01,1.607204343565168614e+00,6.485726337040868816e-02,5.908716962399711975e-02,3.543224015249191727e-01,1.404914215456818383e-01,8.825536577659226500e-01,2.720830686830200573e+00,-2.637632898414054017e-01,-1.637896147492046151e-01,-1.986771570285656707e-01,-1.112464263939032971e+00,-1.190578950155035502e-02,-4.749863459612309602e-01,6.121598461637847710e-02,1.355341166298778821e-01,3.291509064737164758e-01,1.426192692940770335e-01,-4.054965337107642176e-01,-1.284356050246717729e-01,6.550663647642980258e-01,-2.949671913327368000e-01,-2.160672358319211117e+00,-1.470122261253656581e-01,-1.231650109427086415e+00,2.489609322600955799e-01,5.012936980235513929e-01
9.799579808251948077e-01,-1.153658901745495263e-01,2.655030617606733423e-01,-7.982243053591238091e-01,1.548235895182221988e-01,2.282434972103432325e-02,-9.649477782355329880e-02,4.382309994888887950e+00,-6.337611349190802081e-03,1.090325753805893028e+00,-6.549645860367545591e-01,-3.867494290688795466e-01,-6.242891818355729150e-01,-8.794041629227063520e-03,8.467803980008986597e-01,3.046230632134434013e-01,-9.954391399520730321e-02,-1.262917044897274819e-02,1.507700762479835810e-01,2.967977813235211371e-01,-1.587836797143319101e-01,-2.086973165218013182e-01,5.858809001880238565e-02,-4.203269007599968354e+00,8.961793975274765511e-01,-2.637632898413754812e-01,-7.940322265201344543e+00,1.572929743914634471e-01,4.312760524017967279e-01,3.455967900099377044e-01,-2.593395713032057071e+00,1.553182419715484069e-02,1.260992055574252646e+01,1.262747999251667697e-01,-2.875772889712729374e-01,1.092813508870605466e+00,-8.903030837795891106e-01,-4.043329958749112829e-01,-5.299293801616847821e-01,1.767474409141210345e-01,-3.142836321707388691e+00,-6.056485069910664265e-01,-2.991715170458438822e-01,9.195209540288138417e-01,6.964836830050308292e-03
1.632073234876681850e-02,4.180092855034789334e-01,-9.966954624082188796e-02,8.446550405992413885e-03,-2.541973418382233452e-01,9.570235758294838579e-02,2.527854642818154751e-01,-7.447592136480871150e-02,1.338264660103281531e-02,-6.653165868048725728e-02,7.978857035954914356e-02,4.764536896005741595e-01,9.133011185673353127e-01,1.167516349069495640e-01,1.017666130678836905e-02,7.386033395119170203e-03,4.965852829177558880e-01,3.443002712320992753e-01,-1.769017548329734069e-01,1.139918503799666879e-03,4.699690067988023801e-01,2.487038825828751312e-02,-8.716435804381856070e-03,9.928614351766135160e-02,-5.724049853738436555e-01,-1.637896147492306220e-01,1.572929743914452949e-01,-1.416639970058781950e+00,3.329284808785450411e-01,-7.894105284447675008e-02,3.321629078634686372e-01,-2.298559729169377674e-01,-3.569478399773089450e-01,-1.232848039185675537e+00,-1.860199000215525256e-01,-5.365656858478205088e-02,6.876036626012310693e-01,9.751896757788602876e-01,4.144289038214908905e-01,-5.155086194649827203e-01,7.098928620917903387e-02,2.193504617143903490e-01,-7.007567039946017116e-03,-3.367761278333578634e-01,-2.037131925347937800e-01
5.622444712215873830e-01,-1.895807322457437535e-02,-6.028057620811997364e-01,3.895960968235829269e-01,-1.323180304755803061e+00,9.425915158396937221e-02,4.232132746089538045e-01,-9.411964104994984259e-01,-1.101031026600486802e-02,-6.612141781220631787e-02,9.903385336141956596e-01,-1.927493016211755204e-03,2.508474984360809401e+00,7.876765596998712704e-01,-8.883150312809965365e-01,-9.787048266144678099e-02,2.376525965970976095e+00,5.791686531394321102e-01,-5.518817481129083546e-01,-2.048877132061844630e+00,2.187700113463009188e-02,7.982872671950028698e-01,-6.495963142032668003e-01,2.902679411453699607e-02,-7.268534947984771621e-01,-1.986771570285766064e-01,4.312760524018326991e-01,3.329284808783695149e-01,-4.561265768404990650e-01,1.802018660098703151e-01,9.568302096375845833e-01,7.802112049231866298e-01,-2.374464163541356310e-01,3.552050767293254974e-02,-8.761558470430592660e-01,-6.490758201767881097e-01,6.250367596675873161e-01,1.628892741370249753e-01,-1.697947158844348658e+00,2.321882673182878776e+00,1.488617354464298659e+00,4.499728898418674933e-02,2.264479019003495242e-01,-4.908449120840581159e-01,-3.612660464181743691e+00
7.380163990422852760e-02,4.357365920282406102e-01,-3.412890909962569275e-01,-2.585215049514916208e-01,-3.268671657698581923e-01,6.105958224251632760e-02,1.304536899542954320e-01,-2.204543921855505184e-01,3.016600898964650907e-03,-2.405531464438984968e-01,1.849579428069586876e-02,1.278397014397675835e-01,2.782175591635827061e+00,2.234478886870612871e-02,-2.057709459301920452e-01,9.065763302649482852e-03,7.145919086124215003e-01,3.360698347588604307e-01,-8.814962636071339841e-02,2.308776683355265036e-01,2.129071537934726366e-01,-4.590948571093036654e-03,-4.425621306185913151e-02,1.937537596094904974e-02,-1.037815836653795509e+00,-1.112464263939101583e+00,3.455967900099163326e-01,-7.894105284448227344e-02,1.802018660099178327e-01,5.476149794862469888e-02,4.022819757705325960e-01,-7.645853949210970613e-02,-5.227633825962035852e-02,-6.357657353217469609e-01,-6.918688762138308634e-02,-7.252622213038077970e-01,6.051393339025536999e-01,1.275539205174803514e-01,-8.357868367005085730e-01,5.249605701327895169e-01,6.034926851216021459e-01,8.821331463683151908e-02,4.540358515338867307e-02,-5.166000462364264134e-01,-2.844064325768624335e-01
-5.039016142933164799e-01,-5.641195074519169544e-02,1.042689532277047304e+00,-7.417567951795067671e-01,5.836185809679781400e-01,-6.700236367460745898e-03,-1.287693126118999443e-01,1.254235040770125487e+00,-7.058403853629668023e-04,1.606582565390750339e-01,-3.373687585354785412e-01,-1.499395520183525177e-01,-7.740991650998286788e-01,-5.608211713490502959e-01,1.449567042826328533e+00,-5.703825481822073383e-04,-3.476265059010225089e-02,-1.603100855431337790e-01,1.105543026558455239e-01,3.848041304748121005e-01,-3.363206622165754861e-02,-3.984760885596188018e-01,5.717776102963648827e-03,-1.615184589478636745e+00,9.992403875973316918e-01,-1.190578950154832019e-02,-2.593395713032164540e+00,3.321629078635217058e-01,9.568302096375376209e-01,4.022819757705693999e-01,-4.422926224513362925e+00,9.777096858145692404e-03,7.449815696394201048e+00,1.598157412381173703e-02,-5.932934845036886423e-02,5.229363737450520855e-01,-9.176456625826401314e-01,-2.593591688619047986e-01,-4.020009580603426946e-01,2.408821798649073698e-01,-1.252972912509008108e+00,-6.136763913985726626e-01,-1.325819267335994617e-02,7.944426795800788588e-01,3.336848770607204195e-01
3.128265997636885953e-01,1.055288418392883731e-01,8.347846685785668616e-03,-3.414587511881373993e-01,-1.509597739378988057e-01,1.946156551250235230e-03,3.370861957052512237e-01,7.496773441750910205e-01,3.254114710065756505e-02,-3.959844802839832608e-04,4.276455942269020705e-01,1.894065280242691537e-02,3.786686591736121987e-01,5.032116242765747455e-02,1.189287272626338293e-01,7.243136091820920330e-02,-4.935939725987783383e-02,9.262249193397412150e-02,-1.359211076312311917e-01,1.846726287625676699e+00,2.205708874326196139e-02,-1.872679070634271636e-01,3.865217543663727884e-02,-2.639262030751066829e-02,2.638295090918265640e-01,-4.749863459612587158e-01,1.553182419709446191e-02,-2.298559729169205867e-01,7.802112049233327351e-01,-7.645853949209201195e-02,9.777096858138011048e-03,-1.512094291137930480e+00,-1.278513757583208399e-01,-1.675604393979026829e+00,-4.641918991566243990e-01,3.586404300699277958e-02,7.471104255583327358e-02,1.383011296558522174e+00,1.325722189129814599e-01,-2.508378491547904043e-01,-3.039375512452957562e-01,2.006622905120545031e-01,-9.249162178611486720e-03,-8.435468982414072447e-02,-4.099412463153999653e-01
3.741020084854497774e-01,9.636645226022780286e-02,-1.404281102143546400e+00,8.796155592787680000e-01,-8.092813222124839445e-02,6.963485008473810356e-02,8.700619957367515533e-02,-2.888531807072023838e+00,4.059415843964572735e-04,-1.737277679038642164e+00,2.218470216693915198e+00,9.070921873199229157e-01,4.396439394959543279e+00,4.394887821495003788e-01,-2.060199884397968084e+00,-1.129983352924040646e-01,2.111180947620800441e-01,9.815236143199138064e-02,-3.105885695076745501e-01,-8.255541642999043583e-01,4.814532022976893977e-01,3.687334088400548437e-01,-4.072138593692897074e-02,5.870001504641763290e+00,-4.443674430471304504e+00,6.121598461634731453e-02,1.260992055574275561e+01,-3.569478399773565180e-01,-2.374464163541156192e-01,-5.227633825962364755e-02,7.449815696394125553e+00,-1.278513757584540667e-01,-2.204215435947674706e+01,-1.256618676064745754e-01,9.045150688777890691e-02,-9.380596522864371734e-01,2.524762958913777666e+00,3.435362102637253695e-02,1.086190235886468347e+00,-7.542040755795565987e-01,2.008276342309192941e+00,1.396613801468176597e+00,2.850396338130085083e-01,-4.208755289632471808e+00,-2.966077961088376957e-01
-5.895289490042945196e-02,1.918181154159407861e-02,4.033926152300852772e-04,-2.170105920388626722e-02,2.449168624530293492e+00,3.637961266912789499e-03,4.376730654918423169e-02,8.731850037106712870e-02,1.332134933485223764e-02,5.168512017366764244e-01,5.013522003854869319e-02,2.598319907341631652e+00,3.419446776934775278e-01,3.692794738429499429e-02,2.885133112420908974e-01,1.264184359538194913e-01,2.639979781802835324e-01,-4.033175834207757826e-01,2.290728135911543339e-01,1.469073257003764565e+00,-4.038498952715247753e-02,-1.261479893419109044e-01,2.250649120355328967e-03,-5.750649885765132252e-01,-2.347025528822669904e-01,1.355341166298600353e-01,1.262747999251413178e-01,-1.232848039185625133e+00,3.552050767294179234e-02,-6.357657353217203156e-01,1.598157412377174819e-02,-1.675604393978990858e+00,-1.256618676064307771e-01,-1.970524062501771256e+00,3.983015318211426958e-01,5.016978809986779586e-01,2.704849834731041236e-01,-1.799205569333754751e+00,5.283898237075120852e-01,-6.821969970754986345e-01,-3.862067046968566814e-02,9.199215270206635431e-01,-9.157079649286476997e-01,-9.594822034876880276e-03,7.359108942189161728e-02
-2.649922754344344322e-01,5.655577882484671016e-04,3.431660395472099223e-01,3.764838698454631150e-01,2.635343307716474515e-01,-1.674221191475281645e-01,-3.500096064309525523e-02,2.142537463911650675e-02,8.533552127624589520e-03,3.181591840675013771e-01,-1.658689927507988049e-01,1.259308862445021864e-03,-9.116531538237063748e-01,-1.898709571873683777e-01,7.453269351251771146e-01,1.674263457357079710e-01,-2.776240929959295833e+00,-2.132698585820539672e-01,3.080931093473968096e-01,1.497625837628021817e+00,1.060248707721819089e-02,-1.975989657462003946e-01,1.725786248563571101e-01,-8.356871555005045138e-02,3.226283579389092604e-01,3.291509064737283552e-01,-2.875772889713176239e-01,-1.860199000215071174e-01,-8.761558470430860224e-01,-6.918688762137646664e-02,-5.932934845038044525e-02,-4.641918991565611163e-01,9.045150688779984849e-02,3.983015318211735600e-01,1.239471190847051041e+00,-1.815832912349522876e-02,-1.349447772399270939e-01,5.752245043363808652e-03,3.907168007736411930e+00,-3.342554875380935986e+00,-2.509624595843222561e-02,-3.973642555954911421e-02,-1.247980470595363711e-01,2.492463624262695743e-01,8.562861338167944147e-01
-5.753184362605275395e-03,3.985751441170822668e-02,-2.633101081894664297e-01,4.468936988211426042e-01,-1.943694804898979722e+00,4.030760398167877560e-03,1.774185540477297429e-01,-5.528917220813364120e-01,-9.453133961447776276e-03,-3.501959758569628822e-01,7.443268401994969086e-01,5.820896206768992609e-02,1.201676183597901293e+01,2.353597566753252990e-01,-2.057829754535652533e+00,-3.144544603488660939e-02,2.002663002401811276e+00,7.593564397415524247e-01,-3.020547866431662620e-01,-1.738002685810009940e+00,7.759443265086984898e-01,3.237503759880839826e-01,-9.852308399534372152e-02,1.654820171883534252e-01,-8.238808337568295670e+00,1.426192692939838302e-01,1.092813508870628780e+00,-5.365656858479024571e-02,-6.490758201767063973e-01,-7.252622213038449894e-01,5.229363737450495320e-01,3.586404300695354708e-02,-9.380596522864386166e-01,5.016978809985106480e-01,-1.815832912351746098e-02,-3.197862970178420916e+00,1.137464841046349068e-01,1.566093571539546092e+00,8.981114834197443386e-01,-9.036720183964729314e-01,8.545575692772374721e-01,1.166216507086149413e-02,4.243785512434654628e-01,-1.504449728319389445e-01,-6.863794081791071422e-01
2.232727941658750048e-01,-5.512633453211521553e-03,8.853712828173200544e-02,-4.332207476723510253e-01,1.839202195888619829e-01,9.318894026735491734e-03,-5.827471048981953949e-02,3.709148239489652998e-01,-2.838138786908738290e-03,1.087305201274459468e-02,-1.351775504703764744e-02,-2.053157513519015820e-01,-5.821126222541583850e-01,1.100153252196416596e-02,-3.680116057305479749e-01,-1.178316679488337990e-03,2.570370385617758435e-01,3.073818865626856134e-01,-1.966228929565557934e-02,-2.745092916687484341e-01,-7.851788620476109204e-02,-2.760011616939213597e-01,-1.177518441989903325e-01,-1.017065694989221170e+00,1.013475544564214292e+00,-4.054965337107039880e-01,-8.903030837794292385e-01,6.876036626011977626e-01,6.250367596674987203e-01,6.051393339025168405e-01,-9.176456625824997992e-01,7.471104255583116416e-02,2.524762958913442379e+00,2.704849834731240521e-01,-1.349447772398959799e-01,1.137464841046062353e-01,-8.559345448658550737e-02,-1.942466169510874419e-01,-2.622315778264233455e+00,2.409294478600426004e+00,-1.101654156584118138e-01,2.408008203961179428e-01,-1.653301018378420129e-03,-1.055087127016380022e-01,-1.059496525407293971e-01
-1.982338066994026801e-02,-1.362473783562019591e-01,3.299350292998605716e-01,-7.704499990132152032e-02,5.052432929435985542e+00,-4.030347609382139984e-02,-2.630923532417764887e-01,7.453156872258891452e-01,-2.917599479493626982e-02,3.793943727525791454e-01,-5.827716263817416253e-01,-2.076153855918839053e+00,-7.345350934213908722e+00,-1.291220422958322400e-01,9.103530972468661941e-01,-4.977652611295802637e-02,-2.036171343437271020e+00,6.079232722554762242e-02,8.266987846018414299e-02,2.045134470981994301e+00,-2.260403916869754837e-01,-3.393033605105773565e-01,4.561083545355255897e-02,-4.162890209567388089e-02,5.076747648016623593e+00,-1.284356050246506509e-01,-4.043329958749268260e-01,9.751896757789298986e-01,1.628892741370069064e-01,1.275539205174864021e-01,-2.593591688619019120e-01,1.383011296558624981e+00,3.435362102636908138e-02,-1.799205569333573562e+00,5.752245043381344104e-03,1.566093571539566964e+00,-1.942466169510985441e-01,-1.192016374236348097e+00,1.856653322213036306e-01,-2.611702263463310802e-01,-1.190419114998714362e-01,-8.662569326588398511e-01,1.147836114115855649e-01,3.278013003675608883e-01,4.591841798417046171e-03
-3.497572505045372648e-01,-2.778085110216529374e-01,6.936926703393012650e-01,5.453965183597927480e-01,7.241982025817769175e-01,-3.313520799059731514e-01,-4.790011238787663106e-01,-4.717947962255820971e-02,-2.270566280968482759e-03,-7.252109272407960550e-01,-1.347981342999221122e+00,-2.935819543376659568e-02,-7.974198338129661501e+00,-1.428434709666791258e-01,4.080065198793894510e+00,2.324287079937523981e-01,-8.018136332580240833e+00,-3.147100255189054230e-01,1.723178584412516645e-01,1.468200505243632659e+00,4.303547022017661927e-02,8.976456853861144447e-01,7.626360805616765326e-01,1.462841184675180095e+00,1.402374098404627900e-01,6.550663647642940290e-01,-5.299293801617346311e-01,4.144289038216236176e-01,-1.697947158844328008e+00,-8.357868367004520627e-01,-4.020009580603861599e-01,1.325722189130208450e-01,1.086190235886692390e+00,5.283898237075749238e-01,3.907168007736368409e+00,8.981114834200255581e-01,-2.622315778264382224e+00,1.856653322212127033e-01,2.335801616529999336e+01,-1.815114456371058083e+01,-3.976767594049553795e-02,-2.431492222113645907e-01,-8.460616180434411826e-02,6.224138260950025092e-01,2.635737525478983212e+00
4.792697114754981835e-01,1.867295043706453939e-01,-4.923740978314437577e-01,-4.280223069825572768e-01,-6.426403889739246145e-01,2.289950480778769060e-01,5.243576348239450402e-01,1.788535678762128989e-01,5.624553061103115641e-03,5.523824779949022545e-01,1.343000157459025345e+00,1.851925045469108300e-01,6.501120712722703310e+00,1.640842566504642774e-01,-9.477489450174986230e-01,1.825999810533672496e-01,4.924154380340300285e+00,1.363576236857413360e-01,-4.203007550553987115e-01,-5.378196270090890296e-01,-4.136537620537608650e-02,-1.026953290497793825e+00,-5.374512255549025452e-01,-1.375187301181267197e+00,-3.482210072261827105e-01,-2.949671913327547856e-01,1.767474409141345792e-01,-5.155086194650494447e-01,2.321882673182895207e+00,5.249605701327619833e-01,2.408821798648960455e-01,-2.508378491548107769e-01,-7.542040755796575180e-01,-6.821969970755656920e-01,-3.342554875380953305e+00,-9.036720183965819553e-01,2.409294478600543243e+00,-2.611702263462773455e-01,-1.815114456371067320e+01,1.299872280188470341e+01,1.654097809907749417e-04,1.111416637742523557e-03,-6.087255148153242895e-02,-5.448142937199685898e-01,-7.064615019581056421e-01
1.877114826891320976e-01,4.993014974247662191e-02,6.698345903237062915e-01,-1.105775386150289336e-02,5.528740350008521931e-01,-6.845617207090430589e-02,-5.175776124110703647e-01,3.314289637086216089e+01,1.176686127903131193e-02,1.134142214198329945e+00,-1.073301276434611706e+00,-3.300236479644754195e-01,-5.001651361942890617e+00,-3.605451252175102816e-02,6.626725542668005176e+00,4.576698390012041706e-01,-1.288738468115806723e+00,-4.037975566218816037e-01,9.234661620610469246e-01,1.117619011377400939e+00,-3.165349604223941654e-02,-3.972651046301508337e+00,1.144288430748760854e+00,-1.230290084955075303e+00,3.842140569208487122e+00,-2.160672358319073894e+00,-3.142836321707584979e+00,7.098928620921787780e-02,1.488617354464277787e+00,6.034926851217267130e-01,-1.252972912509058290e+00,-3.039375512450541161e-01,2.008276342309288864e+00,-3.862067046967623818e-02,-2.509624595843613915e-02,8.545575692772859888e-01,-1.101654156585187005e-01,-1.190419114998610972e-01,-3.976767594049309545e-02,1.654097809922476677e-04,-2.917141221634375725e+01,-3.113489670145915156e+00,-2.320442006181415717e+00,2.171388988904869033e-01,1.659405140008698210e+00
7.783300346824416349e-02,-1.124730134467251137e-03,1.068295367497752550e-02,-1.542145501396555499e-02,2.717044619515230908e-01,2.789251263753439458e-01,-2.188367326129657953e-01,4.305156812880988504e+00,-7.194133658766752211e-03,7.733705882334347692e-02,-3.884427177433754513e-02,-5.713292636835476390e-02,-7.384540076169146539e-02,-2.983629286654798651e-02,1.798682145388335041e-01,1.123501905349197187e-02,9.509315160686575286e-02,-8.418110577809017059e-01,3.479109156758291577e-01,-4.233460766967988426e-02,-4.057803435011572701e-02,-1.292876654514129031e+00,-1.384569759482177052e-02,-8.034941985461954150e-01,1.389261095259053114e-01,-1.470122261253237195e-01,-6.056485069910171326e-01,2.193504617143900992e-01,4.499728898417369033e-02,8.821331463682624552e-02,-6.136763913985288088e-01,2.006622905120754585e-01,1.396613801468062688e+00,9.199215270207138362e-01,-3.973642555952280886e-02,1.166216507084094460e-02,2.408008203960868010e-01,-8.662569326587826746e-01,-2.431492222113340873e-01,1.111416637732503578e-03,-3.113489670145562105e+00,9.087240912039895591e-01,1.152489929285496623e-01,6.300749214182253810e-02,1.011590784464018317e-01
1.064777241297826527e-01,2.298094637096578102e-02,-3.212868331185039783e-02,-5.615367766049166390e-03,6.639447321782515621e-01,1.214512911931549428e-02,-1.042178373752641052e-01,3.160895747772071385e+00,1.137219042073375069e-02,2.088053155836446309e-02,-2.984090938631101531e-01,-1.966316753706836770e-02,-1.572508347971852682e-01,-4.959130377212918328e-02,7.838127792284903528e-01,6.346032639222989880e-02,-4.175581472448260389e-01,-7.464372489260552579e-02,8.181997628876758188e-02,1.413171542646586065e+00,-2.570075852043485209e-02,-4.929100979353064349e-01,2.325138063893720033e-02,-1.165587301491318867e-01,4.949711301896108084e-01,-1.231650109427113060e+00,-2.991715170458993933e-01,-7.007567039942214603e-03,2.264479019003685367e-01,4.540358515339960876e-02,-1.325819267336557535e-02,-9.249162178609181273e-03,2.850396338130566920e-01,-9.157079649286251621e-01,-1.247980470595464741e-01,4.243785512435175322e-01,-1.653301018379880116e-03,1.147836114115600020e-01,-8.460616180435487355e-02,-6.087255148151665685e-02,-2.320442006181631101e+00,1.152489929284645220e-01,-2.653983733799897826e-01,-3.528853653581540822e-02,9.286482453527761249e-02
2.038162256350191937e-01,1.145552076539896463e-01,2.542796016517528609e-02,7.720838566289905947e-01,4.411895154057884905e-02,-8.241588239575837749e-01,2.635132072768465172e-01,-8.213557729586528078e-01,2.158393382141083477e-02,-1.193692783444685324e-01,3.636896620274171488e-01,-6.112957028320263912e-04,2.097764171613457351e-01,3.726314132199959328e-02,-1.507228818284047367e-01,9.182412966624331832e-03,-2.328561314585008701e-01,-6.180512112394466982e-03,-9.531364676217413123e-02,-4.504702838917595126e-02,1.700465461000349454e-01,7.823998870592795418e-01,3.146625138754209905e-01,2.293239781147364376e+00,-1.129030893173194272e+00,2.489609322600811747e-01,9.195209540286871652e-01,-3.367761278333580854e-01,-4.908449120840220892e-01,-5.166000462364205292e-01,7.944426795799914842e-01,-8.435468982414458250e-02,-4.208755289632202690e+00,-9.594822034896971844e-03,2.492463624262461763e-01,-1.504449728319029178e-01,-1.055087127016283571e-01,3.278013003675316894e-01,6.224138260949825252e-01,-5.448142937199523805e-01,2.171388988904643380e-01,6.300749214180838276e-02,-3.528853653582060546e-02,1.838775481122869815e+00,9.610368275711117557e-04
-3.852393461379592376e-01,2.452067902615013423e-02,4.160935088175481134e-02,1.144663561806074759e+00,7.015083358333487618e-02,-1.555090452416400815e-02,1.011926919087194898e-01,-3.210005871682618306e+00,3.966046054765615808e-02,-2.346861623530831220e-01,4.748781894133845619e-03,1.344478768681557357e-01,6.972758557445137839e-01,-1.850452519328858458e-01,4.468052484531045629e-03,3.210284189765645613e-02,-2.057100879951328398e+00,-2.878565979205068848e-01,6.243039355884152236e-02,3.894196241602172481e-01,3.506069147385184048e-01,7.328332693344482562e-01,5.022369963507152812e-01,4.129378133479207347e-01,-1.252091309359079974e+00,5.012936980235567219e-01,6.964836830050494774e-03,-2.037131925347852868e-01,-3.612660464181698394e+00,-2.844064325768568269e-01,3.336848770607246384e-01,-4.099412463153761510e-01,-2.966077961088247616e-01,7.359108942188589964e-02,8.562861338167879754e-01,-6.863794081790499657e-01,-1.059496525407346429e-01,4.591841798418131240e-03,2.635737525478944132e+00,-7.064615019580849919e-01,1.659405140008678448e+00,1.011590784463642229e-01,9.286482453528525915e-02,9.610368275712873965e-04,3.921849937875421244e+00
